char1,char2,count,pmi,adj_prob
微,机,17,5.405926006224692,1.1865915158706616e-05
选,案,6,3.2318633373106325,4.1879700560141e-06
入,库,5,3.5473396198809994,3.489975046678416e-06
百,鸟,6,6.8694914167121555,4.1879700560141e-06
鸟,园,5,8.04897373700326,3.489975046678416e-06
脂,肪,7,16.450279943009274,4.885965065349782e-06
夫,子,8,3.026950612792808,5.583960074685466e-06
五,谷,6,5.708619851767336,4.1879700560141e-06
子,翼,5,5.760675011060953,3.489975046678416e-06
牧,奎,6,11.318422982400483,4.1879700560141e-06
奎,村,6,7.7164172233307315,4.1879700560141e-06
大,兴,6,0.003891232604221236,4.1879700560141e-06
兴,安,7,2.901337654472779,4.885965065349782e-06
景,色,10,5.310440847690093,6.979950093356832e-06
荡,漾,5,13.010656805452157,3.489975046678416e-06
院,子,5,0.6222550577354231,3.489975046678416e-06
排,列,7,4.238087571100802,4.885965065349782e-06
围,墙,6,7.8525765241997565,4.1879700560141e-06
牟,平,8,7.738182891921729,5.583960074685466e-06
雷,神,14,6.015367872794814,9.771930130699565e-06
神,庙,14,8.598558783260303,9.771930130699565e-06
石,碑,8,8.450676245463214,5.583960074685466e-06
初,四,5,3.7001906093486268,3.489975046678416e-06
鬼,子,6,7.781838114956277,4.1879700560141e-06
红,领,5,2.5310325163823877,3.489975046678416e-06
领,巾,5,7.305749152365371,3.489975046678416e-06
儿,时,5,1.306742271016956,3.489975046678416e-06
食,粮,10,6.729992926166234,6.979950093356832e-06
也,好,12,1.0862062196877091,8.3759401120282e-06
矿,泉,6,7.854323199066112,4.1879700560141e-06
泉,水,9,6.006638472773482,6.281955084021149e-06
美,味,6,3.884771221628567,4.1879700560141e-06
肉,丝,8,9.742812957974214,5.583960074685466e-06
丝,面,6,4.957487897709985,4.1879700560141e-06
气,腾,5,6.004385673132584,3.489975046678416e-06
圆,圆,6,8.6754928834081,4.1879700560141e-06
牛,肉,15,9.598739097717525,1.0469925140035249e-05
店,铺,9,9.256617697927009,6.281955084021149e-06
决,战,7,1.7484078633124591,4.885965065349782e-06
关,长,6,-0.9405831386905529,4.1879700560141e-06
渎,职,12,9.728041634589621,8.3759401120282e-06
色,金,13,3.2013930547943237,9.073935121363882e-06
纷,扬,5,6.179050379793635,3.489975046678416e-06
冻,棚,9,10.802222017255934,6.281955084021149e-06
保,暖,21,5.657760755547473,1.4657895196049349e-05
暖,房,10,5.825438804052158,6.979950093356832e-06
河,村,11,3.480620550472279,7.677945102692516e-06
红,十,60,5.736421808047029,4.1879700560140996e-05
字,会,45,3.892249932822292,3.140977542010575e-05
红,新,7,1.7804245462860058,4.885965065349782e-06
月,会,7,-1.6249450332153985,4.885965065349782e-06
迫,在,7,2.7113178232488524,4.885965065349782e-06
在,眉,7,4.113783345496156,4.885965065349782e-06
眉,睫,7,14.533121011946928,4.885965065349782e-06
搭,建,6,4.826307982640681,4.1879700560141e-06
易,房,15,4.9069258408268865,1.0469925140035249e-05
纱,帽,5,12.695392440845806,3.489975046678416e-06
冻,伤,7,8.883954031655264,4.885965065349782e-06
春,来,5,0.1353002528069673,3.489975046678416e-06
事,局,5,0.5750114460947819,3.489975046678416e-06
导,线,15,3.4003123080812037,1.0469925140035249e-05
边,线,8,4.370649330351389,5.583960074685466e-06
平,行,7,-0.6032034768473732,4.885965065349782e-06
行,线,8,1.035368684519255,5.583960074685466e-06
输,油,7,5.927838526846177,4.885965065349782e-06
架,空,13,7.146982164097293,9.073935121363882e-06
易,爆,6,6.762393996812972,4.1879700560141e-06
砍,伐,5,10.911121131901243,3.489975046678416e-06
竹,子,9,5.473715819593944,6.281955084021149e-06
条,文,5,0.8798972125599206,3.489975046678416e-06
放,型,11,3.6238578487358337,7.677945102692516e-06
口,额,14,4.992905935151033,9.771930130699565e-06
杆,塔,12,10.271615092002802,8.3759401120282e-06
拉,线,6,2.588829500400923,4.1879700560141e-06
建,行,5,-1.9335609075247813,3.489975046678416e-06
治,本,7,0.9278883366612296,4.885965065349782e-06
移,送,34,7.853042097431998,2.373183031741323e-05
范,性,6,2.726405724145375,4.1879700560141e-06
取,出,5,-0.6983845605999014,3.489975046678416e-06
预,订,7,6.486325950079299,4.885965065349782e-06
英,东,5,2.4370816000760867,3.489975046678416e-06
致,公,5,1.6480355981956705,3.489975046678416e-06
公,党,5,-0.32767522804267524,3.489975046678416e-06
胸,襟,6,13.105984035093458,4.1879700560141e-06
胜,仗,5,8.813836576946784,3.489975046678416e-06
伟,业,6,1.3262886682529031,4.1879700560141e-06
尔,森,23,7.331395279546234,1.6053885214720715e-05
明,尼,7,2.8700077034911224,4.885965065349782e-06
尼,苏,7,5.378356755898466,4.885965065349782e-06
苏,达,7,3.695761480914088,4.885965065349782e-06
晓,松,5,7.5982967168607995,3.489975046678416e-06
离,任,7,3.630899152144675,4.885965065349782e-06
埃,克,5,5.377017011720569,3.489975046678416e-06
斯,蒂,8,6.934456929054644,5.583960074685466e-06
库,克,24,6.675098364653564,1.67518802240564e-05
珍,视,6,5.645745540014049,4.1879700560141e-06
普,降,7,5.17109430742632,4.885965065349782e-06
新,西,5,-0.51116409889289,3.489975046678416e-06
西,兰,5,3.1345961219786256,3.489975046678416e-06
喜,闻,9,5.624526110126161,6.281955084021149e-06
闻,乐,9,4.969118206885508,6.281955084021149e-06
乐,见,9,3.841497325623995,6.281955084021149e-06
困,乡,5,2.1599658462550626,3.489975046678416e-06
满,族,30,5.38881311393239,2.0939850280070498e-05
古,族,50,6.36503655391761,3.489975046678416e-05
山,林,9,3.2598722206223307,6.281955084021149e-06
水,厂,7,2.7191977182879263,4.885965065349782e-06
临,沂,11,10.734006086120644,7.677945102692516e-06
脊,索,15,10.567942581759795,1.0469925140035249e-05
索,动,12,3.7245098566182917,8.3759401120282e-06
夏,鳗,5,12.329264542047909,3.489975046678416e-06
脊,椎,14,15.065342050596112,9.771930130699565e-06
椎,动,11,7.986709127817541,7.677945102692516e-06
古,生,8,1.9428225642985038,5.583960074685466e-06
托,罗,7,5.635347059318655,4.885965065349782e-06
耳,聋,8,12.290408606230885,5.583960074685466e-06
针,灸,23,12.305621700177392,1.6053885214720715e-05
穴,位,5,7.944418778696425,3.489975046678416e-06
大,篷,9,4.32115795012172,6.281955084021149e-06
篷,车,9,8.290198438695967,6.281955084021149e-06
五,笔,6,4.648748395789938,4.1879700560141e-06
笔,字,7,6.004082802429415,4.885965065349782e-06
庄,河,10,6.5963271670110295,6.979950093356832e-06
河,市,6,1.037375228447128,4.1879700560141e-06
农,校,5,2.0133309638415526,3.489975046678416e-06
欧,安,6,2.858494653467044,4.1879700560141e-06
安,组,6,1.3466685549899764,4.1879700560141e-06
大,叔,7,4.664856667680302,4.885965065349782e-06
锦,林,6,5.465238539666106,4.1879700560141e-06
萨,德,5,4.98201229080068,3.489975046678416e-06
邦,尼,5,5.923902971345207,3.489975046678416e-06
尼,奇,5,5.8380679936937065,3.489975046678416e-06
后,续,6,1.8041244128007314,4.1879700560141e-06
弗,雷,5,10.40588582365082,3.489975046678416e-06
单,方,8,1.349902488028158,5.583960074685466e-06
摔,跤,6,14.926717986952262,4.1879700560141e-06
激,化,6,2.7958816610364052,4.1879700560141e-06
萨,达,24,6.390175124051241,1.67518802240564e-05
人,选,18,1.0684194826750872,1.2563910168042298e-05
杀,伤,12,9.596710465968847,8.3759401120282e-06
伤,性,10,5.115448014891275,6.979950093356832e-06
下,周,5,1.66129658328506,3.489975046678416e-06
伊,方,6,1.2066364086645176,4.1879700560141e-06
努,里,5,2.348304272060043,3.489975046678416e-06
长,级,5,0.612708366213622,3.489975046678416e-06
打,折,6,6.54390602993244,4.1879700560141e-06
任,案,6,2.6984079448262994,4.1879700560141e-06
订,购,10,7.439349784740909,6.979950093356832e-06
术,节,7,1.91062129267201,4.885965065349782e-06
卢,卡,5,6.998347663933291,3.489975046678416e-06
卡,申,5,7.181036356518851,3.489975046678416e-06
申,科,5,4.415751769033305,3.489975046678416e-06
斯,克,7,2.399867950848607,4.885965065349782e-06
萨,默,6,8.223065138215983,4.1879700560141e-06
默,斯,6,5.542215756641425,4.1879700560141e-06
迷,你,16,9.292696157282112,1.1167920149370931e-05
指,南,9,2.2060405212524112,6.281955084021149e-06
微,软,6,9.102289551535716,4.1879700560141e-06
务,器,6,2.713067815580266,4.1879700560141e-06
戈,尔,6,7.612389247786166,4.1879700560141e-06
挂,帅,6,10.03594705670702,4.1879700560141e-06
若,斯,9,5.70377728514911,6.281955084021149e-06
斯,潘,14,7.5813471789190015,9.771930130699565e-06
难,分,6,1.1864170480401846,4.1879700560141e-06
苦,果,5,3.871892508682587,3.489975046678416e-06
账,目,9,5.6482965867391615,6.281955084021149e-06
封,顶,8,8.703713138285273,5.583960074685466e-06
联,储,5,4.625316231792509,3.489975046678416e-06
公,约,12,2.5568954519840124,8.3759401120282e-06
萨,乌,12,9.17726144860286,8.3759401120282e-06
乌,丁,12,9.617389928844533,8.3759401120282e-06
波,尔,18,5.326338189227401,1.2563910168042298e-05
运,鹏,11,5.297717807897539,7.677945102692516e-06
领,奖,9,3.4962149322485194,6.281955084021149e-06
冰,岩,6,8.694696864418036,4.1879700560141e-06
天,凌,6,5.372963497128248,4.1879700560141e-06
反,击,6,4.193972954816338,4.1879700560141e-06
子,选,5,1.7300490470301892,3.489975046678416e-06
塔,纳,6,5.748829074360084,4.1879700560141e-06
七,人,7,1.0299143462210707,4.885965065349782e-06
百,富,14,4.650727277805878,9.771930130699565e-06
富,勤,14,7.336375027223223,9.771930130699565e-06
清,盘,6,5.180410576229311,4.1879700560141e-06
棋,类,5,6.243570793650624,3.489975046678416e-06
吃,水,6,3.4407847950000314,4.1879700560141e-06
废,弃,16,11.156233629737775,1.1167920149370931e-05
铲,除,5,10.962439909186223,3.489975046678416e-06
管,站,8,3.3404888144648197,5.583960074685466e-06
寿,县,8,6.512906122817125,5.583960074685466e-06
高,能,5,-0.585932312643838,3.489975046678416e-06
怀,远,8,6.479185504973124,5.583960074685466e-06
养,路,15,4.69960086757938,1.0469925140035249e-05
考,生,5,1.2199737707182483,3.489975046678416e-06
公,物,10,1.307335280566909,6.979950093356832e-06
索,要,6,2.2651415682433296,4.1879700560141e-06
重,在,7,-1.9217976997551822,4.885965065349782e-06
巍,巍,5,15.164877724147026,3.489975046678416e-06
牛,皮,6,8.751719958086404,4.1879700560141e-06
堵,截,5,11.292427773867537,3.489975046678416e-06
矿,石,5,5.209622751952817,3.489975046678416e-06
地,表,5,-1.2577115305771855,3.489975046678416e-06
采,矿,5,4.8347939850247625,3.489975046678416e-06
随,州,6,4.064035713607633,4.1879700560141e-06
污,费,9,5.924025249180674,6.281955084021149e-06
染,物,5,4.99077147831632,3.489975046678416e-06
西,峡,11,5.973361178213088,7.677945102692516e-06
峡,县,10,6.58547474876777,6.979950093356832e-06
待,岗,5,4.893845737489028,3.489975046678416e-06
艺,美,6,1.8673343352378828,4.1879700560141e-06
香,菇,9,10.766310631203972,6.281955084021149e-06
镇,政,5,1.4074577965159407,3.489975046678416e-06
排,碱,9,10.182452872127984,6.281955084021149e-06
碱,渠,6,11.967135967871657,4.1879700560141e-06
务,虚,10,5.927355187279659,6.979950093356832e-06
状,元,8,3.6919005558349376,5.583960074685466e-06
沂,市,5,6.221641600665499,3.489975046678416e-06
务,工,9,-0.17541819964683125,6.281955084021149e-06
中,途,6,1.829283382879288,4.1879700560141e-06
分,选,5,0.9737532447337499,3.489975046678416e-06
工,钱,8,1.6821356071196116,5.583960074685466e-06
双,休,8,6.284224768319475,5.583960074685466e-06
休,日,8,3.437480838829598,5.583960074685466e-06
西,药,6,3.3878050979563463,4.1879700560141e-06
草,药,7,6.240913615179566,4.885965065349782e-06
沈,某,6,7.471926984844131,4.1879700560141e-06
哪,怕,6,9.021919770304983,4.1879700560141e-06
药,费,6,4.407861745444822,4.1879700560141e-06
大,雾,8,4.7835011641789205,5.583960074685466e-06
饱,和,7,3.421430373617638,4.885965065349782e-06
风,力,8,1.2075457209177185,5.583960074685466e-06
元,素,7,3.5097336507355155,4.885965065349782e-06
岛,内,8,4.903468360906574,5.583960074685466e-06
终,不,5,0.9571320392795247,3.489975046678416e-06
台,独,5,3.893055593554826,3.489975046678416e-06
船,级,6,4.542262681946472,4.1879700560141e-06
级,社,9,1.5356287943585007,6.281955084021149e-06
尾,声,5,7.6889364869086245,3.489975046678416e-06
娃,娃,11,13.240826577380325,7.677945102692516e-06
昆,剧,22,7.355632395563136,1.535589020538503e-05
名,角,9,4.683451999267689,6.281955084021149e-06
群,群,5,2.2227420248546883,3.489975046678416e-06
到,会,7,-2.1152772101340833,4.885965065349782e-06
船,厂,14,6.605910431958814,9.771930130699565e-06
下,浮,5,4.823658290650904,3.489975046678416e-06
移,植,8,7.668023946758985,5.583960074685466e-06
船,台,5,4.367465605337,3.489975046678416e-06
筑,业,11,3.4350331990214142,7.677945102692516e-06
各,负,5,1.9064626866506462,3.489975046678416e-06
负,其,5,2.5310022512657415,3.489975046678416e-06
其,责,5,1.6143405763506014,3.489975046678416e-06
吃,惊,5,7.166178817012204,3.489975046678416e-06
灯,箱,6,7.7410525001097765,4.1879700560141e-06
理,商,8,1.1980291509528485,5.583960074685466e-06
定,远,16,3.7179634370195407,1.1167920149370931e-05
可,口,8,1.573678690816597,5.583960074685466e-06
治,标,5,1.8247416025606302,3.489975046678416e-06
挤,出,8,4.718291434074697,5.583960074685466e-06
绥,芬,7,13.243614394751944,4.885965065349782e-06
芬,河,7,8.454563258070818,4.885965065349782e-06
赞,美,7,3.90949674674028,4.885965065349782e-06
电,动,5,-0.853544274760687,3.489975046678416e-06
哥,德,5,5.105283665702413,3.489975046678416e-06
欢,笑,8,6.566705899305577,5.583960074685466e-06
小,贺,5,3.327360973944403,3.489975046678416e-06
前,话,6,1.1473644006868766,4.1879700560141e-06
厚,生,5,2.7567616773635324,3.489975046678416e-06
正,日,11,0.518256340744079,7.677945102692516e-06
斐,济,6,7.49127419097825,4.1879700560141e-06
立,国,5,-2.157032082253915,3.489975046678416e-06
信,阳,13,4.726553372332266,9.073935121363882e-06
落,落,5,3.829269784799813,3.489975046678416e-06
头,雁,5,7.453382817496938,3.489975046678416e-06
沈,泉,6,8.600874842061517,4.1879700560141e-06
泉,庄,6,8.792961493427986,4.1879700560141e-06
质,询,5,5.434446778739964,3.489975046678416e-06
大,团,10,-0.3233496322713025,6.979950093356832e-06
傣,族,15,9.785417895114247,1.0469925140035249e-05
纳,西,13,4.838847201392435,9.073935121363882e-06
哈,尼,7,5.184769540496291,4.885965065349782e-06
尼,族,6,3.1804014472028834,4.1879700560141e-06
至,立,7,2.1909754004552107,4.885965065349782e-06
无,房,7,2.7660714013049916,4.885965065349782e-06
房,户,8,3.8696459679194364,5.583960074685466e-06
街,巷,5,9.20425196248117,3.489975046678416e-06
植,胶,5,10.040040612233252,3.489975046678416e-06
急,性,5,3.5032640454350936,3.489975046678416e-06
麻,醉,5,11.92045899648058,3.489975046678416e-06
压,氧,5,8.986551236469444,3.489975046678416e-06
精,算,8,4.16940271788649,5.583960074685466e-06
贝,内,7,4.297921528029326,4.885965065349782e-06
内,特,8,1.4007693654231153,5.583960074685466e-06
蝶,泳,8,12.10376620984364,5.583960074685466e-06
江,阴,6,5.859790354708773,4.1879700560141e-06
忠,惠,6,8.083957728763458,4.1879700560141e-06
大,娘,9,3.7361954494005643,6.281955084021149e-06
场,上,5,-1.3336359061311553,3.489975046678416e-06
短,距,7,7.727960303302236,4.885965065349782e-06
申,根,6,6.168844901365541,4.1879700560141e-06
根,协,6,2.96117025048818,4.1879700560141e-06
里,亚,5,1.3373904787323547,3.489975046678416e-06
皮,埃,5,9.564278592384971,3.489975046678416e-06
物,武,7,3.6110163907306614,4.885965065349782e-06
晓,华,7,4.267722089588892,4.885965065349782e-06
鲁,杰,5,7.080682596730598,3.489975046678416e-06
新,都,8,-0.09452852831124728,5.583960074685466e-06
本,西,9,0.8188470726726474,6.281955084021149e-06
西,德,9,2.8284554061005487,6.281955084021149e-06
巴,伦,6,6.29335417099518,4.1879700560141e-06
举,例,5,3.9405358609753347,3.489975046678416e-06
易,区,8,2.078513931781296,5.583960074685466e-06
梅,内,10,5.831860025726015,6.979950093356832e-06
内,姆,6,4.9490543748554074,4.1879700560141e-06
期,六,6,3.5422157566414247,4.1879700560141e-06
阿,巴,5,3.813581694336885,3.489975046678416e-06
哈,西,6,3.5473396198809994,4.1879700560141e-06
西,娜,5,6.2402479095424885,3.489975046678416e-06
遇,难,5,4.813360832493706,3.489975046678416e-06
示,屏,5,6.748107257643727,3.489975046678416e-06
安,哥,9,5.049852605404071,6.281955084021149e-06
哥,拉,9,5.424015876939593,6.281955084021149e-06
曲,家,6,2.644305211107961,4.1879700560141e-06
拉,茨,6,7.869785814231979,4.1879700560141e-06
上,当,11,0.3853154766799972,7.677945102692516e-06
生,猪,8,4.170424556915248,5.583960074685466e-06
采,集,19,4.525618802208183,1.3261905177377982e-05
国,公,21,-0.9207195943519553,1.4657895196049349e-05
勉,强,5,6.453718186354646,3.489975046678416e-06
凉,山,12,8.33895405653843,8.3759401120282e-06
彝,族,26,9.672076422038304,1.8147870242727765e-05
腾,飞,11,8.330395624066558,7.677945102692516e-06
布,拖,6,6.834995159644083,4.1879700560141e-06
拖,县,5,5.9480448281524785,3.489975046678416e-06
栾,老,9,9.72009288147413,6.281955084021149e-06
老,寨,7,6.644334591206341,4.885965065349782e-06
明,忠,11,5.269152397774985,7.677945102692516e-06
山,山,6,2.064591644903124,4.1879700560141e-06
山,岭,9,6.4498886400041116,6.281955084021149e-06
术,员,6,0.5647168685634288,4.1879700560141e-06
掘,进,5,4.844395360456798,3.489975046678416e-06
欢,天,5,2.1080099117070223,3.489975046678416e-06
天,喜,5,2.4125753530271044,3.489975046678416e-06
喜,地,5,1.0546705017952134,3.489975046678416e-06
大,年,47,-0.40337697054458865,3.2805765438777115e-05
水,族,6,1.4068520851136845,4.1879700560141e-06
鲜,族,20,5.928992366488717,1.3959900186713665e-05
围,巾,5,9.464011236282103,3.489975046678416e-06
麦,子,6,4.670329799739286,4.1879700560141e-06
装,运,5,3.3757454061026717,3.489975046678416e-06
英,海,5,2.2751514737714778,3.489975046678416e-06
城,郊,5,6.623135752024992,3.489975046678416e-06
萄,干,6,7.2988405124121405,4.1879700560141e-06
热,瓦,14,7.382137469819284,9.771930130699565e-06
瓦,甫,14,11.965025642302582,9.771930130699565e-06
料,袋,5,8.700913284406816,3.489975046678416e-06
异,乡,5,5.347254466635595,3.489975046678416e-06
阿,代,5,1.9609352704378102,3.489975046678416e-06
哈,米,6,5.257833002686015,4.1879700560141e-06
米,提,5,2.6076533746925783,3.489975046678416e-06
进,县,8,0.9107500225828674,5.583960074685466e-06
启,民,12,3.5012740076045183,8.3759401120282e-06
荣,桓,29,11.546398097273094,2.0241855270734814e-05
廷,发,6,3.9159998612506772,4.1879700560141e-06
