char1,char2,count,pmi,adj_prob
别,关,5,0.666299529325479,3.489975046678416e-06
万,日,13,0.35383105069045845,9.073935121363882e-06
民,西,17,1.239007825194485,1.1865915158706616e-05
的,守,5,-0.8261825542965591,3.489975046678416e-06
分,复,5,1.878175584751519,3.489975046678416e-06
对,会,5,-2.637642524526557,3.489975046678416e-06
日,与,6,-0.8500711276201844,4.1879700560141e-06
字,视,6,3.802147097356616,4.1879700560141e-06
两,倍,5,5.452236092183493,3.489975046678416e-06
型,数,5,2.863601388510654,3.489975046678416e-06
体,图,5,1.4805803395490214,3.489975046678416e-06
机,技,5,0.32559291696895226,3.489975046678416e-06
是,微,5,2.1272621374196348,3.489975046678416e-06
种,机,6,0.18262378663201148,4.1879700560141e-06
地,观,8,0.4054219411608604,5.583960074685466e-06
人,叹,5,3.1472127291663607,3.489975046678416e-06
泳,决,15,5.963005142433251,1.0469925140035249e-05
上,夺,8,3.563731939015949,5.583960074685466e-06
得,冠,7,4.285788236891557,4.885965065349782e-06
泳,金,5,3.856133237336979,3.489975046678416e-06
池,中,5,3.7467737492479105,3.489975046678416e-06
目,之,5,0.3347066301762553,3.489975046678416e-06
的,托,6,-0.8086241829122544,4.1879700560141e-06
还,显,5,2.507664643138236,3.489975046678416e-06
任,会,8,-0.24301876844408601,5.583960074685466e-06
祖,说,5,2.3502582870737387,3.489975046678416e-06
常,参,5,2.671822882607598,3.489975046678416e-06
年,累,7,2.4706370468453374,4.885965065349782e-06
和,奥,6,1.175314922427495,4.1879700560141e-06
等,发,7,-0.9258797478847963,4.885965065349782e-06
一,集,5,-1.7763279276139687,3.489975046678416e-06
地,占,6,1.3730173995899715,4.1879700560141e-06
业,更,7,0.3536304091689484,4.885965065349782e-06
春,联,9,2.6302893979465747,6.281955084021149e-06
赛,前,5,1.5256431254946605,3.489975046678416e-06
学,队,7,0.3940977532337063,4.885965065349782e-06
年,男,13,3.02509745916915,9.073935121363882e-06
组,冠,6,4.787634744842224,4.1879700560141e-06
列,男,5,5.114784907391801,3.489975046678416e-06
队,分,6,0.7322229043272965,4.1879700560141e-06
大,饭,10,2.639454794562214,6.979950093356832e-06
和,王,9,0.8953784566832811,6.281955084021149e-06
子,比,6,1.7667438470108727,4.1879700560141e-06
三,局,8,1.5600115833541537,5.583960074685466e-06
但,今,5,1.6477635778880515,3.489975046678416e-06
两,局,5,0.6095816073032085,3.489975046678416e-06
路,沿,7,5.771302612298214,4.885965065349782e-06
和,拉,5,-1.1828767164466392,3.489975046678416e-06
山,外,6,1.145753334184308,4.1879700560141e-06
民,正,5,-0.5635101008533877,3.489975046678416e-06
州,段,6,3.8413754307296224,4.1879700560141e-06
镇,党,5,2.4043411501517977,3.489975046678416e-06
镇,有,5,0.34681795608015376,3.489975046678416e-06
的,顶,6,0.1913758170877457,4.1879700560141e-06
们,村,8,0.44378743835436213,5.583960074685466e-06
春,到,5,0.1566430547004089,3.489975046678416e-06
醒,了,7,2.8427813989617854,4.885965065349782e-06
的,荒,9,1.0691200670367476,6.281955084021149e-06
资,兴,6,1.8898227095796205,4.1879700560141e-06
路,开,8,1.2812553414588963,5.583960074685466e-06
府,又,5,2.3070003746275227,3.489975046678416e-06
远,贫,6,3.735748204721067,4.1879700560141e-06
望,已,6,2.5547115633034627,4.1879700560141e-06
红,灯,18,7.118297802972965,1.2563910168042298e-05
侧,各,8,6.066010521201256,5.583960074685466e-06
高,是,5,-2.3902368452037095,3.489975046678416e-06
长,蔡,6,6.49835781424797,4.1879700560141e-06
到,正,8,0.3633578356032994,5.583960074685466e-06
的,曹,5,2.0836196367318625,3.489975046678416e-06
门,出,5,-0.5628447781344077,3.489975046678416e-06
年,及,6,-1.0168556545041534,4.1879700560141e-06
助,特,7,2.6631353006517644,4.885965065349782e-06
项,人,5,-1.2279383119159906,3.489975046678416e-06
要,符,5,2.791175979535613,3.489975046678416e-06
么,几,5,3.3173244226725798,3.489975046678416e-06
厂,不,5,0.7304700231106931,3.489975046678416e-06
梁,军,21,6.041258441685655,1.4657895196049349e-05
女,拖,5,6.548281757340779,3.489975046678416e-06
机,手,6,1.078263011283733,4.1879700560141e-06
旧,家,11,3.481621330606636,7.677945102692516e-06
饭,后,6,4.068925699989359,4.1879700560141e-06
了,股,5,-0.12187790540152925,3.489975046678416e-06
今,还,5,1.187747355160088,3.489975046678416e-06
者,住,6,1.1356612973476568,4.1879700560141e-06
和,百,6,-0.4555423442643108,4.1879700560141e-06
意,之,8,1.2808585946725515,5.583960074685466e-06
总,觉,5,2.969174281513607,3.489975046678416e-06
么,位,9,3.0644952306881765,6.281955084021149e-06
和,准,6,-0.1483608347461346,4.1879700560141e-06
得,相,9,1.5722223759950995,6.281955084021149e-06
须,看,7,3.580828963612955,4.885965065349782e-06
当,长,7,-0.1719026441825997,4.885965065349782e-06
有,它,6,0.7663258562674332,4.1879700560141e-06
越,阶,5,4.445567892229622,3.489975046678416e-06
部,考,5,1.1318209846254748,3.489975046678416e-06
不,批,11,0.9459451496935231,7.677945102692516e-06
搞,多,5,2.6110761549123302,3.489975046678416e-06
观,事,6,1.2208520397475775,4.1879700560141e-06
难,了,5,-0.9948939744387509,3.489975046678416e-06
饰,的,5,1.331142755095866,3.489975046678416e-06
喜,得,5,2.2973178078973646,3.489975046678416e-06
明,及,5,0.8356876303072462,3.489975046678416e-06
这,当,7,-0.30699564903125,4.885965065349782e-06
的,纲,7,1.3655130698169722,4.885965065349782e-06
度,结,5,1.1031119098819087,3.489975046678416e-06
德,教,8,2.7101796925265744,5.583960074685466e-06
种,具,5,1.963694712790395,3.489975046678416e-06
成,而,10,0.7429545166301567,6.979950093356832e-06
出,某,5,2.1847994962304953,3.489975046678416e-06
种,关,6,-0.06710238651765162,4.1879700560141e-06
当,指,6,1.2327118794216554,4.1879700560141e-06
励,的,5,-0.6551823080070573,3.489975046678416e-06
出,和,7,-2.7546658026072546,4.885965065349782e-06
和,决,7,-1.0376788009067037,4.885965065349782e-06
他,文,5,-0.9562441798684047,3.489975046678416e-06
互,关,5,2.1526758103245855,3.489975046678416e-06
义,性,6,1.5190807508978685,4.1879700560141e-06
取,科,6,1.2445161201777628,4.1879700560141e-06
西,体,6,0.5050514082293381,4.1879700560141e-06
它,与,8,2.2520699341880936,5.583960074685466e-06
从,多,6,-0.18766563684056567,4.1879700560141e-06
面,采,5,1.95503543067045,3.489975046678416e-06
分,群,6,1.0843893523423513,4.1879700560141e-06
众,都,5,1.341551314899919,3.489975046678416e-06
困,问,5,0.9463703731557739,3.489975046678416e-06
与,活,6,0.2739273968771764,4.1879700560141e-06
放,生,7,0.38985503358513857,4.885965065349782e-06
证,全,6,1.0553954828669236,4.1879700560141e-06
动,积,5,1.3556661311100446,3.489975046678416e-06
极,分,6,1.2040264476335631,4.1879700560141e-06
式,并,5,3.037756405023617,3.489975046678416e-06
用,市,6,-0.5353535644599609,4.1879700560141e-06
了,脱,6,1.3172887050728617,4.1879700560141e-06
是,制,9,-1.5027882528300598,6.281955084021149e-06
是,消,8,0.6333287306489126,5.583960074685466e-06
产,为,10,-1.1393036377633392,6.979950093356832e-06
进,资,6,-0.7826741448900776,4.1879700560141e-06
好,书,10,1.8355923824019498,6.979950093356832e-06
作,贡,9,3.034348411017536,6.281955084021149e-06
外,账,6,4.309769670641054,4.1879700560141e-06
钱,是,7,0.8004293553497877,4.885965065349782e-06
有,白,5,0.665844463219599,3.489975046678416e-06
面,给,5,1.322903698311939,3.489975046678416e-06
部,廉,11,3.5260684345026347,7.677945102692516e-06
在,喜,7,0.7059362244237912,4.885965065349782e-06
级,单,6,2.6994900997923943,4.1879700560141e-06
但,作,5,-0.44571653725935356,3.489975046678416e-06
于,利,5,-0.5253956470263825,3.489975046678416e-06
金,时,5,-0.7254163967574184,3.489975046678416e-06
部,表,9,-0.08999401223222671,6.281955084021149e-06
理,有,11,-1.169775012578929,7.677945102692516e-06
送,人,5,-0.3475645675820562,3.489975046678416e-06
象,表,5,2.4716298059737447,3.489975046678416e-06
员,及,6,0.8814702523740118,4.1879700560141e-06
关,是,9,-1.6116211403869602,6.281955084021149e-06
十,名,10,1.50003732303778,6.979950093356832e-06
辑,同,5,4.925677015124024,3.489975046678416e-06
钱,送,6,4.411725273354305,4.1879700560141e-06
送,物,5,2.588931281419053,3.489975046678416e-06
区,小,6,0.15295221764935432,4.1879700560141e-06
派,饭,6,6.599881457884079,4.1879700560141e-06
饭,的,8,0.35343082229765066,5.583960074685466e-06
据,证,9,2.7587908513825585,6.281955084021149e-06
期,下,6,0.6270122300605151,4.1879700560141e-06
生,腐,6,2.594324624903888,4.1879700560141e-06
是,顺,5,1.160429001354834,3.489975046678416e-06
陈,庆,5,4.374967936548831,3.489975046678416e-06
天,再,6,1.9940665901118093,4.1879700560141e-06
讲,一,8,0.2809234371123123,5.583960074685466e-06
元,就,5,1.154846399565444,3.489975046678416e-06
溢,的,6,1.6496722735213636,4.1879700560141e-06
资,政,6,-0.59860244573784,4.1879700560141e-06
李,金,7,1.5256873610079094,4.885965065349782e-06
望,全,5,1.1650795876914568,3.489975046678416e-06
省,金,10,1.4591957747603268,6.979950093356832e-06
春,祝,6,4.546209866463134,4.1879700560141e-06
莫,刮,5,10.017111827589456,3.489975046678416e-06
款,大,5,0.3774334551596595,3.489975046678416e-06
当,调,7,1.1707263595681943,4.885965065349782e-06
八,小,5,1.7986479933167927,3.489975046678416e-06
管,模,5,2.2278038717365773,3.489975046678416e-06
字,不,6,1.0996327798058299,4.1879700560141e-06
了,税,6,0.6968773683474159,4.1879700560141e-06
群,鸿,5,6.541118140005531,3.489975046678416e-06
吃,得,11,3.802937783538651,7.677945102692516e-06
山,中,6,-0.8015822802110562,4.1879700560141e-06
是,黑,5,1.3884241289206578,3.489975046678416e-06
供,人,8,0.11432674512739611,5.583960074685466e-06
生,变,6,0.5567196712080736,4.1879700560141e-06
段,对,8,2.4353877009348452,5.583960074685466e-06
有,按,6,1.0604385732866703,4.1879700560141e-06
曹,操,5,9.341755486231106,3.489975046678416e-06
军,司,5,0.7839193068095192,3.489975046678416e-06
得,信,6,0.9569274278423107,4.1879700560141e-06
远,去,5,2.917692679029356,3.489975046678416e-06
架,在,5,1.9097068837260522,3.489975046678416e-06
雪,落,6,4.818288228136074,4.1879700560141e-06
军,纪,7,1.9927387448930363,4.885965065349782e-06
雪,的,14,-0.1766091518778782,9.771930130699565e-06
披,上,7,5.085275726659318,4.885965065349782e-06
子,长,5,-0.26069863973161445,3.489975046678416e-06
助,失,7,4.323575470166084,4.885965065349782e-06
新,走,5,0.46293403766435315,3.489975046678416e-06
坡,上,7,3.9569516296837786,4.885965065349782e-06
子,说,6,0.48802781894480907,4.1879700560141e-06
年,说,5,-2.0543181445115417,3.489975046678416e-06
没,吃,7,4.364528902043179,4.885965065349782e-06
张,家,5,-0.21825398964988113,3.489975046678416e-06
的,鞭,6,2.690608443783018,4.1879700560141e-06
问,演,5,1.6583641511104,3.489975046678416e-06
野,上,5,2.4187833404415637,3.489975046678416e-06
种,极,5,1.384460988786306,3.489975046678416e-06
雪,迎,6,5.308518705829368,4.1879700560141e-06
围,了,5,0.2616541553709583,3.489975046678416e-06
西,两,5,0.8641863775216473,3.489975046678416e-06
庙,战,5,6.28090294413948,3.489975046678416e-06
的,刺,5,0.7186228199526143,3.489975046678416e-06
了,火,6,0.9537619313288983,4.1879700560141e-06
次,又,8,2.720845070993533,5.583960074685466e-06
映,红,7,6.090775479717697,4.885965065349782e-06
着,红,6,2.8112066080852767,4.1879700560141e-06
党,宣,6,2.5211140177878844,4.1879700560141e-06
吃,红,7,5.6114910568910785,4.885965065349782e-06
了,花,6,0.14115650043226483,4.1879700560141e-06
在,故,7,1.0033593558025051,4.885965065349782e-06
都,吃,7,3.4834027800576464,4.885965065349782e-06
我,却,6,2.1495803247967857,4.1879700560141e-06
的,样,9,-2.2872585377273955,6.281955084021149e-06
晚,了,5,-0.07749503561199811,3.489975046678416e-06
五,分,5,0.6518306082506204,3.489975046678416e-06
角,钱,6,6.141490615022702,4.1879700560141e-06
地,往,6,0.8447974106549136,4.1879700560141e-06
摸,着,5,5.483927708982532,3.489975046678416e-06
吃,肉,5,6.863909247895309,3.489975046678416e-06
儿,不,5,0.6173559430592379,3.489975046678416e-06
场,商,7,1.4895555639771576,4.885965065349782e-06
品,琳,6,6.709093882524874,4.1879700560141e-06
的,猪,7,0.624755896488392,4.885965065349782e-06
们,愿,11,2.6626671868646747,7.677945102692516e-06
以,买,5,1.6332375915051949,3.489975046678416e-06
对,着,8,-0.16530165289104456,5.583960074685466e-06
斗,精,11,4.755427443485719,7.677945102692516e-06
大,浪,6,2.2641270050853417,4.1879700560141e-06
有,主,8,-2.0783413256736627,5.583960074685466e-06
行,批,5,0.4974744374548777,3.489975046678416e-06
罗,辉,8,5.797434970007295,5.583960074685466e-06
极,评,6,3.5272775091802444,4.1879700560141e-06
军,关,22,1.9314926891770399,1.535589020538503e-05
理,台,6,0.956503961324072,4.1879700560141e-06
项,协,10,3.0024759046266287,6.979950093356832e-06
中,三,7,-1.0272346913518473,4.885965065349782e-06
任,刘,7,3.89079828717328,4.885965065349782e-06
强,双,6,2.8876747835220584,4.1879700560141e-06
断,取,6,3.029853641114585,4.1879700560141e-06
系,带,5,2.3330934372461916,3.489975046678416e-06
人,重,9,-1.6838794365311958,6.281955084021149e-06
与,江,6,1.2550086739584934,4.1879700560141e-06
于,增,7,0.49007433155439095,4.885965065349782e-06
将,赴,5,4.088062127096196,3.489975046678416e-06
产,以,5,-1.4432586782995127,3.489975046678416e-06
举,王,8,3.663510990651025,5.583960074685466e-06
关,关,7,-0.48870887123133777,4.885965065349782e-06
鹏,指,5,4.36923763624776,3.489975046678416e-06
些,措,7,3.2682791740987978,4.885965065349782e-06
把,海,5,1.2122372664422265,3.489975046678416e-06
代,海,6,0.9890803008160847,4.1879700560141e-06
关,制,5,-0.860988540773553,3.489975046678416e-06
德,水,5,1.7713951329871946,3.489975046678416e-06
律,监,5,4.726917635812553,3.489975046678416e-06
督,职,6,4.622507220417264,4.1879700560141e-06
法,从,5,0.7334862653688917,3.489975046678416e-06
污,贿,13,10.052029564476774,9.073935121363882e-06
察,干,7,3.666364550488352,4.885965065349782e-06
把,坚,5,2.623256113983677,3.489975046678416e-06
讲,学,5,1.4768443400165143,3.489975046678416e-06
是,司,5,-1.474002175630622,3.489975046678416e-06
纪,案,9,3.8833934549707783,6.281955084021149e-06
化,监,6,2.477152500594642,4.1879700560141e-06
子,及,5,0.9994214972846094,3.489975046678416e-06
个,灾,7,0.7949838238117908,4.885965065349782e-06
在,试,5,0.5408936770755747,3.489975046678416e-06
本,没,10,1.7174308491606252,6.979950093356832e-06
国,红,20,1.613500205846956,1.3959900186713665e-05
字,总,10,3.401163134366679,6.979950093356832e-06
会,国,6,-3.8660858429378555,4.1879700560141e-06
际,联,7,1.9222685008210805,4.885965065349782e-06
为,张,7,0.3732815383451477,4.885965065349782e-06
港,红,8,4.709224487808008,5.583960074685466e-06
过,香,6,2.4175920416565755,4.1879700560141e-06
万,港,26,4.05544949481678,1.8147870242727765e-05
兰,等,5,2.5056250675486886,3.489975046678416e-06
示,深,5,2.8618009941913005,3.489975046678416e-06
平,从,5,0.8555926841603237,3.489975046678416e-06
前,没,5,1.4491763741640644,3.489975046678416e-06
万,间,9,1.42143020236414,6.281955084021149e-06
口,灾,6,2.7362860333315275,4.1879700560141e-06
抢,在,5,2.0549047992659877,3.489975046678416e-06
有,饭,5,1.6461262286050942,3.489975046678416e-06
衣,穿,6,8.509966345863306,4.1879700560141e-06
出,紧,7,1.7304614305341068,4.885965065349782e-06
让,灾,8,4.250075771419856,5.583960074685466e-06
乡,包,6,3.931350223539219,4.1879700560141e-06
等,物,12,2.052899161656347,8.3759401120282e-06
团,董,9,6.143458740512121,6.281955084021149e-06
及,物,5,1.395495468986657,3.489975046678416e-06
第,号,7,3.5468233876464774,4.885965065349782e-06
条,修,6,4.1903007357975355,4.1879700560141e-06
建,或,11,2.369414164398437,7.677945102692516e-06
力,线,24,3.58981125956837,1.67518802240564e-05
路,设,9,1.9046718809250036,6.281955084021149e-06
关,辅,7,5.587912410371574,4.885965065349782e-06
助,设,8,2.2822346747851845,5.583960074685466e-06
行,电,5,-1.54205392673176,3.489975046678416e-06
害,电,12,3.991910713524111,8.3759401120282e-06
护,电,7,2.1527008851921177,4.885965065349782e-06
对,危,6,1.684749944724158,4.1879700560141e-06
条,增,5,1.5680852981927258,3.489975046678416e-06
一,款,6,-0.6216432441015336,4.1879700560141e-06
施,安,11,3.3282838475867056,7.677945102692516e-06
信,设,7,1.3658630261657805,4.885965065349782e-06
线,边,5,4.0543944143308,3.489975046678416e-06
所,形,10,2.3237609806723287,6.979950093356832e-06
两,平,9,0.8642603529251346,6.281955084021149e-06
线,内,5,2.1007550829810513,3.489975046678416e-06
下,电,9,0.25688292359939735,6.281955084021149e-06
缆,线,6,7.525467439403493,4.1879700560141e-06
全,运,6,0.3446501693926757,4.1879700560141e-06
能,危,5,2.283237221156797,3.489975046678416e-06
施,器,5,3.8427415632485507,3.489975046678416e-06
空,电,12,2.7764510063495482,8.3759401120282e-06
取,安,6,1.450535875893555,4.1879700560141e-06
全,措,9,2.264746303800462,6.281955084021149e-06
市,绿,6,3.300875162884121,4.1879700560141e-06
或,扩,8,5.112806122754664,5.583960074685466e-06
例,和,7,1.9220765884053188,4.885965065349782e-06
法,划,6,2.091404854931367,4.1879700560141e-06
条,违,10,5.218083892311073,6.979950093356832e-06
例,规,9,5.328759915923825,6.281955084021149e-06
未,采,5,3.979201741801202,3.489975046678416e-06
由,电,13,1.471688068145972,9.073935121363882e-06
门,责,13,3.7007448695742236,9.073935121363882e-06
状,并,7,4.854489659397082,4.885965065349782e-06
是,初,5,0.12726213741963463,3.489975046678416e-06
理,布,7,1.4638871030187328,4.885965065349782e-06
化,重,5,-0.4599702964332917,3.489975046678416e-06
子,行,9,0.01543411065956937,6.281955084021149e-06
年,电,7,-1.7912837386777478,4.885965065349782e-06
施,或,6,3.761667639346204,4.1879700560141e-06
力,电,9,0.275423054151149,6.281955084021149e-06
底,电,5,2.6580259812198603,3.489975046678416e-06
路,保,11,3.0080432694964174,7.677945102692516e-06
在,厂,8,0.28406061041009745,5.583960074685466e-06
述,规,5,4.354182512803732,3.489975046678416e-06
性,标,5,2.0899052062074217,3.489975046678416e-06
条,任,10,2.6275217919423546,6.979950093356832e-06
与,拉,7,1.1361595253507446,4.885965065349782e-06
